index,space_id,name,year,month,psnnet_max,ndvi_mean,msi_mean,evi_mean,gpp_max,gpp_mean,rgri_mean,ndwi_mean,psnnet_mean,nmdi_mean,lai_mean,evi2_mean,savi_mean,gvi_mean,winter_wheat_yield,winter_barley_yield,spring_wheat_yield,spring_barley_yield,longitude,latitude
84,12,Skåne,2009,8,0.058725000000000006,0.4026917500971569,0.8850621186292816,0.402938179675079,0.07477500000000001,0.03757329778604968,1.1284368639221063,0.10536302460848519,0.03096207019395338,-0.2635756915503754,1.7025519093197292,0.2654058807008697,0.22117156725072476,0.3763452444270241,8210,6320,6180,5960,13.6065503016,55.962847796999995
85,12,Skåne,2009,9,0.03785,0.41414253090535547,0.9037455626551713,0.4114084328739302,0.046950000000000006,0.02384547311836581,1.1734341511285016,0.09243570084871916,0.019966771043330327,-0.3203608837682584,1.662026659138456,0.25830700693736114,0.21525583911446786,0.3663127163031869,8210,6320,6180,5960,13.6065503016,55.962847796999995
86,12,Skåne,2009,10,0.012133333333333335,0.3957866590445479,0.6721345175102917,0.418987645122716,0.016200000000000003,0.006807347614252158,1.2397606186036478,0.21506391790331253,0.005164608304362876,-0.014178369570158025,1.5220191797663687,0.23353998731934508,0.19461665609945425,0.3103649383158446,8210,6320,6180,5960,13.6065503016,55.962847796999995
87,12,Skåne,2010,5,0.041075,0.42296696613797785,0.8697953386545004,0.4173427555820027,0.054475,0.024161076109512285,1.1076740535013565,0.10095111876740599,0.020451750345670684,-0.3673257645263749,1.7298465175619089,0.2708338368888173,0.2256948640740144,0.3930765544403453,6600,5420,5000,5410,13.6065503016,55.962847796999995
88,12,Skåne,2010,6,0.09375,0.6601841052667348,0.44133441691130837,0.7917002177800887,0.109025,0.0726480413199676,1.4295245134250258,0.40944105289700994,0.057922259456516974,0.28861418340844425,3.3201932151348927,0.4925847596549346,0.41048729971244563,0.5632072511363221,6600,5420,5000,5410,13.6065503016,55.962847796999995
89,12,Skåne,2010,7,0.06525,0.5911937747761522,0.5333211131647306,0.6095035443640263,0.0907,0.05489873276774345,1.2757933235726766,0.32774128233704575,0.041340650643910064,0.16284411361735954,2.7109266562055008,0.4148850326777359,0.34573752723144663,0.5256444476722454,6600,5420,5000,5410,13.6065503016,55.962847796999995
90,12,Skåne,2010,8,0.051525,0.36360074763491673,0.8827691444281367,0.3507114153390827,0.07035,0.028414670965585098,1.1432462842978242,0.10067523138074912,0.023297004290861425,-0.2492757863602573,1.4627830173452452,0.22452955724750664,0.18710796437292218,0.3262073432311226,6600,5420,5000,5410,13.6065503016,55.962847796999995
91,12,Skåne,2010,9,0.0339,0.436821532752375,0.875171598109239,0.42384224374980317,0.045925,0.020402786123672738,1.1913738353601073,0.11156294356342905,0.01691922841858232,-0.26743630404431684,1.7884073219461252,0.2750991470399764,0.2292492891999804,0.38914053008706645,6600,5420,5000,5410,13.6065503016,55.962847796999995
92,12,Skåne,2010,10,0.015633333333333332,0.4599841261956188,0.7837949197801117,0.47320618110480767,0.018833333333333334,0.00936055336361742,1.2253323975643076,0.1543103093050141,0.007055993126133467,-0.16388678652038255,1.84334117216037,0.2854864432019594,0.2379053693349661,0.3924499204979146,6600,5420,5000,5410,13.6065503016,55.962847796999995
93,12,Skåne,2011,4,0.03496666666666667,0.35132295535758895,0.9704802404196219,0.3427137565611242,0.04103333333333333,0.02105677007415512,1.096324439062782,0.03728186471681276,0.018742501381601426,-0.5062862952259397,1.3688267760298722,0.217612201637706,0.18134350136475494,0.31961075126497807,7470,5600,5370,5710,13.6065503016,55.962847796999995
94,12,Skåne,2011,5,0.072525,0.5372765565553966,0.7136924923820995,0.552294602899602,0.08145,0.047247473670656424,1.2465916327458912,0.2083998494553572,0.04023081634335431,-0.12644110215807758,2.3717151231588494,0.3645839856698735,0.30381998805822796,0.4775639915994878,7470,5600,5370,5710,13.6065503016,55.962847796999995
95,12,Skåne,2011,6,0.09162500000000001,0.6324081405309316,0.44172827585519253,0.7174850725431168,0.10905000000000001,0.07463818578329562,1.373017887607543,0.40987198945798475,0.058089218880243654,0.2822397722678491,2.994168766886643,0.4525158837429757,0.3770965697858128,0.5438670696368301,7470,5600,5370,5710,13.6065503016,55.962847796999995
96,12,Skåne,2011,7,0.063825,0.5946364492090057,0.5058737475768368,0.6110039320568016,0.0853,0.051117823156775585,1.3449415072757314,0.3501815924112067,0.039475737991479076,0.21149631908445338,2.6477292522259783,0.4027265717624955,0.3356054764687463,0.5105547389085868,7470,5600,5370,5710,13.6065503016,55.962847796999995
97,12,Skåne,2011,8,0.04785,0.4506611781883068,0.7086347614501594,0.45697199863197846,0.068425,0.031209538657815797,1.2108479515755064,0.2013523312633725,0.02572349920527399,-0.04289140382901824,1.872766366046478,0.28840787131793844,0.2403398927649485,0.39506386613375916,7470,5600,5370,5710,13.6065503016,55.962847796999995
98,12,Skåne,2011,9,0.031425,0.4469705278094716,0.801978889095967,0.4751340744504782,0.046200000000000005,0.02247361889959233,1.2073122937842695,0.15652395060849725,0.018311607065907766,-0.2059276934202765,1.8453779885990687,0.28829762596156877,0.24024802163464062,0.3871816242910728,7470,5600,5370,5710,13.6065503016,55.962847796999995
99,12,Skåne,2011,10,0.0161,0.4015660799353109,0.7677816958065393,0.42420876179759875,0.020866666666666662,0.010215385396685666,1.2530373899443086,0.16494278560591444,0.007555823766587869,-0.13932319938741533,1.5833629962923683,0.2423107077319145,0.20192558977659533,0.31831737811083904,7470,5600,5370,5710,13.6065503016,55.962847796999995
100,12,Skåne,2011,11,0.002825,0.10382930850038938,0.7401077651678404,0.1517133071171346,0.007825,0.0028022834448322874,1.1824977775488832,0.1533112948822117,0.0007695912177157494,-0.1326956671284076,0.3458585362633844,0.05349336796273458,0.04457780663561215,0.021866443868029183,7470,5600,5370,5710,13.6065503016,55.962847796999995
101,12,Skåne,2012,3,0.013050000000000003,0.28147930891959444,1.1288002894191882,0.2577056819199059,0.0165,0.006649662390803323,1.046143478734449,-0.03902643004015985,0.0058088056533019405,-0.6946917855696265,1.0333904179437645,0.1620245372775796,0.1350204477313163,0.2648922307041526,7840,6890,5800,6360,13.6065503016,55.962847796999995
102,12,Skåne,2012,4,0.034075,0.29411910977284506,0.9639412633674084,0.26285285394585733,0.0411,0.018256215870312252,1.0578245545089178,0.043405029854936425,0.015895590599008885,-0.4485720145893429,1.0815804287666966,0.16821132796500088,0.14017610663750074,0.27440694220374506,7840,6890,5800,6360,13.6065503016,55.962847796999995
103,12,Skåne,2012,5,0.07446666666666667,0.5719603968947249,0.6226340144270089,0.606095665561721,0.08710000000000001,0.04905329803499232,1.295670595750029,0.2727202285901009,0.04051317310293002,0.009116532067336564,2.56763021113742,0.3929125702973571,0.3274271419144641,0.5001092670499829,7840,6890,5800,6360,13.6065503016,55.962847796999995
104,12,Skåne,2012,6,0.084525,0.618330487936077,0.40682606865911947,0.7153301046501759,0.0976,0.059998349870447575,1.39825931109501,0.44102399029018596,0.04873379086849289,0.33810556502217,2.832886615668576,0.4282977652311885,0.3569148043593235,0.5148493349227423,7840,6890,5800,6360,13.6065503016,55.962847796999995
105,12,Skåne,2012,7,0.07325000000000001,0.5250939688797731,0.45263982639437045,0.5649149757694294,0.0927,0.0569270669631696,1.282450820244654,0.3989959748140087,0.04550173061089469,0.2840701472842343,2.32041804826657,0.3517439567097553,0.2931199639247962,0.4478962191061176,7840,6890,5800,6360,13.6065503016,55.962847796999995
106,12,Skåne,2012,8,0.0566,0.46638214864774086,0.786015785020085,0.44896366209265054,0.07225000000000001,0.037212273751944816,1.167833790277607,0.15609546704135624,0.030636395334033575,-0.1356751656835448,1.9727243741704454,0.3059417202951528,0.254951433579294,0.4335704445165737,7840,6890,5800,6360,13.6065503016,55.962847796999995
107,12,Skåne,2012,9,0.028125000000000004,0.4621169886193794,0.7537616876070898,0.46110667576202646,0.043125,0.016600459956686894,1.270542647775919,0.16912931022432168,0.01365923525639244,-0.09869563075476598,1.8428284283986383,0.28230282806538887,0.23525235672115752,0.38247266491576143,7840,6890,5800,6360,13.6065503016,55.962847796999995
108,12,Skåne,2012,10,0.012674999999999999,0.4192220130249535,0.7689118568582484,0.4476889326194464,0.01885,0.00747679906413438,1.2341939493749214,0.15585544502405665,0.0051684615439021924,-0.09560738242689208,1.6317643623719678,0.25329571910247345,0.2110797659187274,0.3403383928892459,7840,6890,5800,6360,13.6065503016,55.962847796999995
109,12,Skåne,2013,3,0.0058,0.22623004362307242,1.1854551425173832,0.19214061783624503,0.0072,0.0021746814828664017,0.9551354978189972,-0.07020675270372649,0.0018752297769311524,-0.8177615409516454,0.7934975520964276,0.12795395876466828,0.10662829897055688,0.2493070761053308,7560,6620,5840,6240,13.6065503016,55.962847796999995
110,12,Skåne,2013,4,0.026433333333333333,0.23283646252973483,1.096672253541089,0.21488330062873112,0.03316666666666667,0.010768336857797087,0.9776356919623836,-0.02623272434278994,0.009699859435791783,-0.7208443040058903,0.8434115962880664,0.13951514613983917,0.11626262178319928,0.2463610928584412,7560,6620,5840,6240,13.6065503016,55.962847796999995
111,12,Skåne,2013,5,0.061900000000000004,0.49760087173788103,0.7402150504247662,0.5321207444144321,0.07395,0.04218237760739794,1.1970996402589764,0.18423707050422253,0.035964205192412904,-0.1794804775532022,2.219905994700446,0.34299376363949646,0.2858281363662471,0.44371977854556804,7560,6620,5840,6240,13.6065503016,55.962847796999995
112,12,Skåne,2013,6,0.0866,0.6941850022368382,0.4369235987850362,0.8107840414967973,0.10674999999999998,0.07280593856535286,1.4635016158657852,0.4211413137612472,0.05730024375672703,0.2788835406586704,3.613305240110735,0.5327988261584677,0.44399902179872325,0.6028372761447903,7560,6620,5840,6240,13.6065503016,55.962847796999995
113,12,Skåne,2013,7,0.08167499999999998,0.623790824706184,0.490101588323199,0.6985544211157824,0.101775,0.06686293210297506,1.3231919444198466,0.36628737760250346,0.05274762377951355,0.21662786390848887,3.0172212118717954,0.4560625200735884,0.38005210006132367,0.5491627231852577,7560,6620,5840,6240,13.6065503016,55.962847796999995
114,12,Skåne,2013,8,0.05525000000000001,0.4732602301290053,0.7373633399153217,0.5074501045267719,0.07507499999999999,0.034351997825213726,1.1850567586259841,0.18703859223792757,0.028667486975036075,-0.11036740949840866,2.161354454394959,0.3296698516289977,0.2747248763574981,0.4323514742933269,7560,6620,5840,6240,13.6065503016,55.962847796999995
115,12,Skåne,2013,9,0.040225,0.45557300169520487,0.8264735766003793,0.45642115057181615,0.0506,0.02432940703699672,1.2252324584422953,0.1401732362441477,0.020200849945196137,-0.24116283165213792,1.9097858660411313,0.29203072875571673,0.24335894062976401,0.39946394726770384,7560,6620,5840,6240,13.6065503016,55.962847796999995
116,12,Skåne,2013,10,0.016466666666666668,0.382914588564502,0.7549875847388413,0.4348656057871369,0.021633333333333334,0.008726983963193232,1.2314409469985654,0.16796864462483413,0.006191486094303279,-0.15743218937085363,1.5252697306747038,0.23524538089547406,0.19603781741289508,0.3031997296463481,7560,6620,5840,6240,13.6065503016,55.962847796999995
117,12,Skåne,2013,11,0.002525,0.230864869500716,0.7329599650354275,0.305582329779043,0.006425,0.003307361890769943,1.2461013502386216,0.17100179370054394,-0.00023838145294861982,-0.13834085610128555,0.7599440652311468,0.11099385167556425,0.09249487639630363,0.12992445486583687,7560,6620,5840,6240,13.6065503016,55.962847796999995
118,12,Skåne,2013,12,0.000125,0.11613778399190608,0.6242700351622275,0.3246406062485729,0.0014000000000000002,0.0004701170709994784,1.240752984870505,0.24869350747570274,-0.0004899193922585935,-0.022413561790489676,0.4044766593005433,0.057900571568095,0.04825047630674584,0.012856441825822126,7560,6620,5840,6240,13.6065503016,55.962847796999995
119,12,Skåne,2014,2,0.003425,0.1750412065361066,0.8194579243668716,0.18985712072213,0.00785,0.0016463728425458186,1.124746935247165,0.11392739375334082,0.00105339908391058,-0.2572571435637984,0.5824646068212191,0.08622342797527585,0.07185285664606322,0.12051790076134161,8410,6870,5820,5950,13.6065503016,55.962847796999995
120,12,Skåne,2014,3,0.015675,0.34908999712248706,0.8818235810827364,0.3417662965406297,0.0191,0.009515422620737849,1.118529609460848,0.08325213516144839,0.00822899649692304,-0.3387228892463128,1.2984238294150865,0.20355374363994663,0.1696281196999555,0.30494616993143153,8410,6870,5820,5950,13.6065503016,55.962847796999995
121,12,Skåne,2014,4,0.04303333333333333,0.4645082558109004,0.6125543191495941,0.5163576939751556,0.0499,0.02806429784855922,1.242995244151261,0.2684685473172868,0.023694572786506163,0.019323614365907217,1.998050965528126,0.3034559648262545,0.2528799706885454,0.3912260405583969,8410,6870,5820,5950,13.6065503016,55.962847796999995
122,12,Skåne,2014,5,0.0736,0.6188225709888402,0.5352562919843945,0.683693845034335,0.085225,0.05264758127673658,1.3632555695575257,0.34613298487374794,0.04281241878053395,0.12707946188105565,3.0460766903066823,0.455884491121415,0.37990374260117926,0.5423141248071499,8410,6870,5820,5950,13.6065503016,55.962847796999995
123,12,Skåne,2014,6,0.08230000000000001,0.673847813893883,0.42387321785510773,0.7793002368553597,0.101475,0.06790171265434625,1.3980655227291936,0.4292285099942233,0.054335827484186895,0.29978276130235515,3.4716006788513534,0.5149854576095563,0.4291545480079637,0.5890581105223317,8410,6870,5820,5950,13.6065503016,55.962847796999995
124,12,Skåne,2014,7,0.07050000000000001,0.5437028810328065,0.5923358985636696,0.572780119342412,0.09537499999999999,0.053853702344280066,1.2109810446426024,0.2841557792114248,0.04275317316869731,0.08852996693827961,2.5244369025961833,0.38668466000511553,0.3222372166709295,0.49493928008644916,8410,6870,5820,5950,13.6065503016,55.962847796999995
125,12,Skåne,2014,8,0.0522,0.47742123624338856,0.7044998341278781,0.5009990894641706,0.0724,0.03302436979746227,1.2090319399578797,0.20800434584862085,0.027806745876392355,-0.059482986783021614,2.133661288337485,0.3248715087404097,0.27072625728367483,0.4251586836176928,8410,6870,5820,5950,13.6065503016,55.962847796999995
126,12,Skåne,2014,9,0.037925,0.409537420418516,0.7484600089789964,0.45190051801740877,0.051,0.026018743991934934,1.2330955054173003,0.18091134962917577,0.021212329528232578,-0.12081845121115332,1.7054530808341049,0.2641926965598413,0.22016058046653433,0.33857534480066703,8410,6870,5820,5950,13.6065503016,55.962847796999995
127,12,Skåne,2014,10,0.0121,0.3207977751305424,0.5998452415893097,0.31906307205231677,0.0195,0.007346268350865236,1.2770920496867093,0.26702490762038233,0.0046989267727385615,0.06278247946450417,1.093281740855596,0.16231098772374747,0.13525915643645606,0.21668623131028905,8410,6870,5820,5950,13.6065503016,55.962847796999995
128,12,Skåne,2015,1,0.000375,0.09800100553359994,0.6100581232075681,0.20881602934768378,0.0025,0.0006537323809299066,1.2865620834991884,0.273096841002212,-0.0003176439153580235,0.015716020078552537,0.4427505486967221,0.05393364766839626,0.04494470639033027,-0.018068872407846125,8430,6240,6450,6720,13.6065503016,55.962847796999995
129,12,Skåne,2015,2,0.0037749999999999997,0.04346611599283096,0.2533475057301654,0.2706470884228724,0.00785,0.0020497339679840056,1.1290559734489514,0.6073552561875898,0.0012503696358922129,0.523894876887873,0.025189091310190766,0.026716868050084504,0.022264056708403736,-0.015386049508135914,8430,6240,6450,6720,13.6065503016,55.962847796999995
130,12,Skåne,2015,3,0.012799999999999999,0.29135314183144906,0.9085411496207119,0.2757471272653158,0.0162,0.00706139970033518,1.0935252865058773,0.06216591730217987,0.0061227931647769955,-0.38055694327276196,1.0419990393697416,0.16162995720385787,0.13469163100321477,0.25279623058730233,8430,6240,6450,6720,13.6065503016,55.962847796999995
131,12,Skåne,2015,4,0.030733333333333335,0.4087582914104009,0.8213485299057642,0.4056137691336071,0.04003333333333334,0.019813971706453853,1.1250869913681225,0.12367999415624185,0.01712912910741213,-0.2816203591580886,1.6652881146919936,0.25717239733381325,0.21431033111151107,0.36959733077436024,8430,6240,6450,6720,13.6065503016,55.962847796999995
132,12,Skåne,2015,5,0.060950000000000004,0.5641623249205832,0.5759179555632646,0.6230560180928046,0.072775,0.039507055714608594,1.276504658159533,0.3075031921193338,0.03357012236028094,0.064918275976135,2.6768966466651074,0.4041505588508363,0.33679213237569694,0.4957960587233707,8430,6240,6450,6720,13.6065503016,55.962847796999995
133,12,Skåne,2015,6,0.09075,0.6951542385162013,0.39201199437888634,0.8530355158320191,0.10807499999999999,0.067541322807795,1.4619639291195232,0.4621523095758777,0.05369611572228144,0.3492310854840131,3.6940162452716576,0.5420077651868698,0.45167313765572475,0.600065645722996,8430,6240,6450,6720,13.6065503016,55.962847796999995
